soil_moisture,temperature,humidity,rainfall,sunlight_hours,soil_ph,fertilizer_used_kg,pest_incidents,irrigation_last_7_days,crop_type,crop_stress
47.247943968572095,37.44219538288596,27.602967316486936,182.26783801572614,4.512757688289404,7.0740169200568666,43.82802453943588,1,5,cotton,0
17.502040793784325,39.353093642704124,40.83895820672842,4.1868235653466535,8.769141196399175,7.418124401628327,7.914312802954903,5,1,cotton,1
41.318865677641824,34.69435821994508,40.72393313493902,63.1546302498992,9.916649417773941,6.51399634308547,22.783041077654598,5,5,wheat,0
47.28320865185162,18.842872390986003,52.40141956958795,11.376279555529312,5.687759124959603,8.220599732019508,30.284962022993785,1,0,rice,0
26.972935254431075,25.148025179834953,93.52765557066388,153.30546324432544,10.732976060342192,7.262109605726731,34.59319540804222,3,0,rice,0
28.84702616645667,42.8425092097815,25.062691001286645,140.42149082275853,4.242830444264034,5.756207452872621,19.153468486325337,7,5,rice,1
36.409891417323585,21.738468355315558,58.90257457854463,66.27044374726341,10.750502909266448,6.849411972113286,43.45495343623643,7,7,cotton,0
11.404983844440846,26.165010715125398,33.45235115091578,135.1325804414146,7.682632405142121,7.769068164230903,28.415957553896277,7,7,rice,1
32.54554159082248,27.96230648832588,92.8007409057308,79.18744523918997,5.740703519453156,7.882403685196817,21.97538902237759,7,1,rice,0
24.801360489758125,28.182149690833565,28.497762854559817,151.25075828448686,5.070225159951744,6.983791158291276,3.362031702601831,0,4,cotton,1
32.924814652454025,33.38818747483576,50.27007517711934,90.83673254734121,11.62645734065898,8.184242712493903,23.23447342225825,1,1,cotton,0
18.383349227347587,43.29227513234123,75.34137386259546,82.45594556633311,4.581324700649254,6.303005311582893,41.036792040786516,3,4,maize,1
72.33690965179264,22.22078135497515,72.8415821020584,186.9459830976602,5.592747359487405,6.7317960917148,30.727050911065774,8,5,cotton,0
51.551471748783406,18.645041289027542,51.70464776704492,50.17581997814005,6.782578779464368,8.19579073170691,41.608122686455914,2,4,wheat,0
57.53716234011427,20.924114695798117,45.98931259645387,24.089467999313086,8.961878791688964,8.188770149414736,24.700583529965282,5,2,cotton,0
65.24198670251369,41.60774700627809,49.820928391465294,116.90862265189163,8.358408682208786,7.557138306474043,5.923085254724092,6,3,cotton,0
44.89095392503401,34.37432437965618,39.82071973689794,193.86436245683578,5.005147939298512,8.07694164136666,0.6819922917940535,7,6,rice,1
16.084420166119656,23.577203677174804,35.39997040300999,75.56784274543733,6.317823869905717,5.766319800868698,15.160977335929559,6,3,maize,1
47.59745792729834,39.47840816905852,56.22797731691675,12.407352725756304,5.910014168688193,8.09498492862333,34.89952357488962,2,0,rice,1
51.07887826146154,40.84109989090308,40.14003170507055,67.86105346191349,5.708342835922731,6.46185971965068,39.51299519708469,5,2,maize,0
62.1807631929031,40.395430160708344,41.55962486729376,101.18633086391169,7.289154691839896,6.034994537284649,14.787641731016471,4,3,rice,0
40.21616823607756,42.56779600918664,69.25670476059179,32.38460132644274,9.632251620733255,6.218109509026139,24.782696044162357,9,5,wheat,1
18.93062119568946,22.567230605200848,92.64029987749191,131.6204436112984,5.7396234577378875,6.753905524041661,21.055945221704082,3,4,rice,0
29.864313405910714,37.65125786238835,65.27279004195313,199.54987780204013,6.933431037623851,6.253576013813402,20.526139217571394,0,4,rice,0
35.41576074790446,28.816184918224202,25.77346002987247,90.34789519628876,7.127339414729298,6.461702758049497,11.567435660007524,6,1,wheat,0
55.214206893212086,40.25995658670185,25.668771039055024,70.94571134604253,11.811652235483281,5.9049354582149265,6.818555251472919,7,1,wheat,1
49.95448132682383,36.85472031484839,91.35674156341744,80.14083336689333,11.637330855032552,6.388530296676995,9.834427911560656,1,7,cotton,0
34.92677081284924,38.293423394991734,42.29680927305002,23.029235679040227,10.401100662016606,7.216851443626004,2.766619358167305,6,4,rice,0
79.05606741550858,34.68485513043214,26.90502395618566,176.65472028524476,5.933271366553481,6.825561124273191,9.906537091178851,5,7,wheat,0
52.4042373549821,20.322863084091207,64.92834403627862,82.9651311042704,4.5442985127333575,6.540156283707733,0.4600448812689728,4,5,wheat,0
26.605875421519613,31.35080756690815,66.77365837176995,77.45488228496826,6.535233101764998,7.739356386571342,31.362920031798915,3,4,cotton,0
17.124773083428263,44.54009218573525,68.63786150890161,131.93805458609486,6.134356395470647,8.180529914179953,15.818770369384143,1,1,maize,1
20.70013974290324,43.12164199491357,40.0551520893156,88.40668418622471,8.047406401171152,7.770367668707191,48.65723557134543,9,3,wheat,1
27.21704098691557,16.29521207391035,21.13330131608563,129.6466937615692,10.221823280542345,6.496002106353037,9.685852538814894,5,7,wheat,1
21.247696128168897,19.944444471883113,92.37615270908539,12.289258026157501,10.866583511030864,7.733326503512661,17.291428515479694,4,7,rice,1
23.059691683591403,18.951863203636858,38.81697842683269,162.74466874444548,10.758912683284068,5.955940547422154,17.89205793207666,1,0,cotton,1
29.956661808569297,36.779397299558866,70.70197160394106,188.10079057588052,6.877404489784542,5.890953964273873,0.422574803123027,9,1,rice,1
22.136151670632838,39.53355989570835,72.99724024090321,129.7530772318772,9.497874747685463,6.536881111108476,41.96039765197295,6,5,maize,1
72.77357972384976,21.40534098932016,65.75055628096143,190.91318577176216,6.50267358019376,7.9231071071321715,1.599723007216236,5,7,cotton,0
15.616362196314954,30.175580788554868,43.46805456602362,30.286462873992658,4.487244345881462,6.2390447417269055,47.00899173646207,8,3,rice,1
46.71579726991783,40.221090840336004,40.332219032304934,95.48323789607073,9.612522124823538,5.6897602266960385,44.60371755468103,9,3,wheat,1
38.72777788927631,36.98404634298752,64.82512120270273,120.36134678908945,4.078620420558303,5.895128605619066,26.776095804298176,4,3,wheat,0
78.76650318360245,31.26711616475545,84.95717252087687,116.34732948423733,7.2734606996679085,8.076234905588741,27.179778745564604,8,2,cotton,0
17.842723151763664,32.71043071376319,91.00502966925467,80.29235581780864,6.635034154416606,7.401349854241863,32.68889614780782,8,2,wheat,1
37.84989193320192,30.2508164074884,27.942935330281824,67.61688187325228,9.54702030815082,6.25960349010993,19.35250059674435,0,6,rice,0
77.86293032927583,23.92645353956462,31.61214594482899,25.36480451008376,10.129963782083031,7.165887475984544,32.36111416989277,4,3,cotton,0
70.58549881257862,31.950659785770483,90.85521940873097,78.34849011245564,6.432757087770271,7.082738867276051,2.2384194344243435,8,7,wheat,0
67.19504496644959,35.666559061502724,75.24014212510944,32.53216302109703,10.493016115558827,7.466307935321984,2.7023813674863284,6,5,wheat,0
28.05319789314579,41.199687475824234,86.22453686223298,146.87313529844369,6.35133408403947,6.199562663264849,22.861520980977218,5,4,maize,1
21.962131117304608,34.08874061937745,35.197447560150735,41.766187098917996,7.57061087989249,8.093208961583194,27.481115055301746,5,5,maize,1
56.80502539471017,37.83364611129474,64.06894033320515,11.71306105690677,9.81614821611307,6.4281056862400385,44.39088201679095,6,2,cotton,0
75.05631923893101,19.80214904863719,72.58546958131052,110.47322756344687,9.543361833798308,7.582394961928711,5.233031695394813,0,1,maize,0
48.973402510975085,28.846724232593697,71.00839140852295,119.04594654388032,11.8989477784976,5.548373939116645,41.13239635969447,3,7,rice,0
50.012888262892986,15.279948594812799,50.61137681500236,174.3826122561011,5.801288193727455,6.617971389682442,10.502366864603479,0,6,wheat,0
29.59853655621989,22.40036593564869,21.154616876848134,115.39632248353638,9.29854330831666,6.555129453876425,19.704182425501592,5,2,wheat,1
63.86450532343558,36.79385145339015,63.719454260319736,69.09617074468915,8.87745526620622,7.130453285749043,15.830121741370645,3,4,wheat,0
23.093062399026635,44.7542985404809,38.98261543847066,160.6023763052641,11.32078763592024,5.71820878533159,20.00776364326995,0,0,cotton,1
32.657546548297056,17.97534298761648,53.769068460716774,108.05577863748421,5.250897133159,7.870394121178325,7.524774903629278,8,6,cotton,0
39.780550703149174,27.044829475838647,91.81857613128629,15.856056926238349,10.014385308695463,6.1533424053027055,25.178503720177748,3,2,maize,0
45.53272650791185,39.00212906097478,49.92764882318261,113.17011206264934,8.546148930150146,7.531113444646031,40.08212949156837,5,5,wheat,0
26.968681269055615,21.121069038866963,82.98512049983201,181.60370908433248,6.197326958303243,7.909636369732279,22.076700518944847,6,6,wheat,0
18.038577731744248,31.65254847906859,34.140545431193836,79.26252509964411,7.795479313177393,7.185630868724539,24.530678794909953,7,7,wheat,1
52.74340297091428,36.992138880890245,70.43453735187717,59.265160379960015,6.670212776558382,7.7226496201659565,42.43837926406571,8,5,wheat,0
30.204138726817902,33.479563507805366,93.27552158292076,28.69389140360401,8.634507222307686,7.485580936645016,35.30290573190154,8,3,wheat,0
50.68667549958286,20.640742038462484,27.641982565470258,30.289104387071465,11.112004886517326,6.566589391456023,24.522720425989235,7,3,rice,1
20.80539006919416,25.661537060572183,20.623995667039402,86.55429686836378,8.554439875297616,7.926575617100696,12.884782409458984,9,3,wheat,1
43.67980712983722,38.513753534561914,52.51870944744608,119.1359648323059,9.053779346612671,6.384104109656584,44.24633734224833,2,6,rice,0
47.28126027861101,31.6267954239605,26.94691122885254,16.12308103392035,8.149982776917675,7.213638753254552,28.851020084527917,1,0,wheat,1
13.627647577569883,15.156888406287383,76.12882622571735,187.91371780503314,4.409324051563807,7.736193217424619,11.05738050553467,4,4,cotton,0
33.56229947357444,37.829722800842816,88.59114978864191,151.02672348903917,5.862868455008754,6.6368677294375225,13.455987631900518,0,7,cotton,0
19.409027385728198,16.059340648207172,52.551572953156914,117.32478365673254,7.936013835456662,6.408302822852275,40.1566544468123,2,6,rice,0
14.436247933093743,37.37201348193696,39.40337316165807,165.68773418779816,6.481882269957638,6.878038030518468,2.207278104372773,0,1,wheat,1
79.29721626729616,21.074416804957124,52.58024892549573,16.03735136242266,5.454108782089554,7.953890483047461,49.604609351441006,2,7,cotton,0
32.56476914823061,43.74220440358141,74.25858633875008,95.36777554662488,8.033062735347507,8.289765289436994,6.517583985739589,3,5,cotton,0
66.69121120982444,26.038222539062534,20.679062118527824,126.01862537233268,6.582478347582803,7.135250238579671,39.80342626984687,6,5,wheat,0
27.82484583346347,24.807948490142373,64.2090492113523,165.73058122365785,6.064861145387318,7.484398615970956,19.738765838584143,4,6,wheat,0
57.705190555675046,19.46664150997334,65.99687636655344,156.69391200985353,7.711883339523046,8.209820866716743,24.610809164373343,4,6,cotton,0
63.21595019227806,24.168126464706447,67.82661851719516,55.413849942679924,5.066274064657385,5.795640554238827,44.03252887322889,0,4,wheat,0
51.6947118425491,41.29952285484602,38.151655998565786,188.17603391184085,11.421965864603258,6.196235733598495,20.645559479460662,7,0,maize,1
43.010333198511084,44.890030128817415,73.5539542533595,24.86916828617407,10.941616783353911,7.626700018754748,26.874687683661726,3,6,wheat,0
38.8288639903088,26.049285915205452,26.85436147488323,175.02672372423044,9.660964685924283,7.971233385736899,2.464983120458497,9,3,cotton,1
34.42077865800967,28.458318928636277,34.94527523501006,194.1880499209237,4.84971062070765,8.071087084991735,0.11737369337265768,4,4,cotton,0
75.06704009734781,36.66212814608211,85.81025349908614,35.430704644525115,10.207018035757544,6.745321530564798,12.239993650086294,1,1,rice,0
68.14335854514104,41.585873413952235,75.40423630449249,144.41321284075707,10.463658624872153,5.7680197068756005,34.02915464593836,0,3,maize,0
77.55188374665588,32.79133002560353,21.030916550850893,8.057103755599693,10.1421169417147,6.81334443189886,6.063244667956836,8,1,cotton,1
18.700805643988133,26.745770945334883,38.62821952773501,81.08456502783099,4.911727096953929,6.192203770621162,5.688097940227471,1,2,maize,1
61.1607232642551,27.37865522545871,36.080486224487345,103.2566598395348,9.151263656542117,6.373589364989872,20.548030401795163,5,1,wheat,0
75.68383197747265,35.868544394904205,40.31047460277294,116.12904518192681,10.674598365995188,7.8168026705125175,32.39185193041133,0,3,cotton,0
22.68631463159621,15.096547908128361,38.56698277099148,187.1874496497119,8.618827209757342,5.726581258077661,35.60359961239652,0,2,rice,1
14.654738715674425,33.587680123795224,24.68947218071343,134.45013745883892,9.171259001824712,7.982743652442107,8.92253370491874,8,3,cotton,1
61.878445450304135,25.664790313240722,54.42053874476152,96.2555902438474,7.666907835410449,6.783007257472507,3.9794073686021223,3,5,rice,0
50.21311792259383,38.82591993831252,74.95501060896238,161.93500725317787,8.229658559072421,7.2881917933017855,47.01985169727721,8,3,maize,1
68.92801437307904,17.789719194693966,65.50487935380772,190.10656419088178,4.275014866813802,5.768956693707037,13.033319128105086,4,2,rice,0
19.784066363840264,32.646068008451714,70.46537514485598,4.4132297364581685,9.111704175786276,6.512077235071839,42.66732488043619,6,1,wheat,1
65.66871183019231,29.429186696583713,26.086188390217934,196.50425445120774,4.6515777031292735,5.7691027570445375,43.17457252314092,0,5,wheat,0
24.113912403342116,34.26976577715682,91.36180326325903,17.226427812736066,7.480116754721787,8.38463116864333,38.62612958812722,5,0,wheat,1
21.455916000599316,16.94560783448905,82.88688753822686,162.87735585375228,6.341240781339263,7.921784947978751,8.441680332628504,7,0,cotton,1
21.498605855169508,32.39951362284394,80.3817738871747,56.066950510282496,8.363423601693704,6.878898263069381,41.09007296271002,0,7,wheat,0
67.02023041619674,31.844537638785713,81.72378537813256,26.43593155077435,5.067330684185657,6.170807644971013,38.462527962079335,8,0,wheat,0
56.56380544873401,31.819802832485127,89.9532881099571,87.97112794276698,9.533147215786546,8.300365315749556,29.836149505310853,2,0,cotton,0
46.614579733838355,33.104629997893646,60.81904745852733,128.7913158895227,10.360092295427762,6.533789787180915,16.860101758447637,0,4,maize,0
35.118133888645175,35.294038116790865,35.02115134007194,76.190369004695,5.306835597945252,5.982953295062124,13.125430213327204,0,0,wheat,0
71.40403785691758,39.14966999042309,66.25877058894059,10.913081656539791,4.834504698815057,7.189493165361865,6.094460604017948,5,2,wheat,1
37.47115751958448,23.09462160384643,75.71611202509543,119.89222793174332,5.164123862298873,8.331322361034449,25.487853345043572,5,6,cotton,0
67.1619607630104,39.751482305401865,75.34380450155192,180.48065522213494,11.017020495188014,5.511490871500968,29.263043775492324,0,0,maize,0
40.73944359991529,29.94767046790361,59.10867681251601,76.64307318945033,8.22551409405085,6.214374529761996,17.96694952578936,2,3,maize,0
36.38611005974353,17.311748374029936,25.134403950018353,43.266555526165405,7.738087968060021,8.315342921231224,23.767953384043427,6,6,maize,0
42.38758499687245,16.756527877319375,47.83347038225959,88.51546918656308,4.853694552818834,6.013257900571486,18.175722868463335,9,0,cotton,0
31.096451191489944,25.027149560881824,89.0574956347518,9.672542209756173,9.196448054055693,5.8397303549194595,32.05030286603506,2,6,rice,0
62.33265661233758,38.54690931334403,63.83366823180695,164.09751689605497,10.94399673516072,7.210561647399413,45.06296038982816,2,1,rice,0
45.19042730647354,36.23042804222747,60.37489574417851,165.26816219003734,10.625486954587624,8.08553146988449,8.196013102347244,2,2,wheat,0
26.25488866027721,38.65844894017219,40.16401357866451,117.60009268592569,9.00843767184641,6.931329453081778,19.07044049515617,6,2,wheat,1
72.9702201292198,30.51807169324828,47.63366899374341,70.6205777876779,4.602229733213389,8.483692770053574,7.043430197543065,3,7,wheat,0
36.8723854961248,28.205969938664715,87.15095668648769,159.95667288915666,4.899176217408104,7.537515098613978,31.2471885203916,3,6,rice,0
48.0487002779792,19.42357580118852,69.98472856451268,110.93740495767344,4.394471896878597,5.722224721631343,36.44352547442979,2,7,cotton,0
73.45304776751829,24.845782608279347,79.05402700642497,165.18646171000324,6.059833731939754,8.478496395045926,46.59563662987279,9,5,wheat,0
53.69665971397944,28.020580985216256,54.07590673007414,126.29175851660412,5.085291737283022,6.723682710340571,13.943596313048246,8,4,cotton,0
18.182862849585483,17.658012890388516,67.26854145921185,156.88109464255945,6.080384322019471,6.362207601536448,47.51056029327151,1,3,wheat,0
75.78824865294325,21.618358581336338,38.62877065574057,119.712598643552,7.080464445751693,7.173637550733657,3.16313359103374,3,6,cotton,0
53.93956371499925,32.94675882191217,72.90956227126148,82.82821364313324,11.543862272569086,6.412922775462593,30.15069316822941,7,2,cotton,0
33.44339302599603,37.0698934271757,52.0701000277503,191.58917198522752,8.883008478253537,5.759372521360457,2.8566359671664987,5,7,rice,0
19.749045086437107,44.95042534178849,53.19091361110592,108.22276497576895,10.6797902854637,5.50428502923753,44.688709388097244,6,1,cotton,1
65.58176324892071,42.99339994030673,68.69917434326612,121.01790370810768,9.682812005698658,6.848750058760787,26.490452853502706,6,0,maize,0
53.40509291499595,34.27695598605575,90.2210466101695,44.09752788294985,4.900025044213054,8.010590266679777,33.467417538139806,1,2,rice,0
47.34227643834251,27.63744159882216,24.80047599564657,125.13015788545529,9.88736325099159,7.21694555689023,41.578696295522626,3,1,wheat,0
72.57248081356704,34.08532094124698,81.85574280102557,114.32152989658877,6.2007910524729954,8.497621896830323,7.5155311241984375,9,0,rice,0
65.20180478571714,38.56954854240696,41.928733280914486,36.96767958940499,9.112862775957652,6.3605399369416,1.9295780969066922,9,4,maize,1
20.617241581292582,18.55008572770162,53.29395908797834,11.917419470628744,6.727695789143908,6.341365194280166,43.94405729564261,5,2,maize,1
31.820544745688377,27.297146690888646,21.64349965812567,120.87186394295422,11.981378106117273,5.979248380701833,15.746661372946624,2,7,cotton,0
27.3942397870126,40.19406856906852,42.57845583757348,152.73845387006412,6.1084118359742225,5.992190764796005,6.448945396358264,8,2,maize,1
62.076240480087385,26.51498855799132,57.697343197259784,104.68027418440164,6.233043766194157,6.355559788030144,23.423061854354327,3,6,maize,0
12.347270431504556,32.156168136815594,24.213205801057924,45.35452506392914,11.445378044499186,7.878520135820581,29.91530378480094,9,6,maize,1
49.89227794099216,32.633080825865946,56.83217970373739,133.30439533860698,4.197155237090581,8.217270371909343,1.5485301711255062,1,1,maize,0
63.37210800184834,20.53428759400918,89.53329716438205,16.02114532192045,9.573511902985576,8.425261509123043,13.744782912854387,5,7,wheat,0
71.37359457332246,25.867063249568652,27.90449135808539,88.36674096039093,9.802611125887026,6.196868962289358,1.6399937138448006,0,5,wheat,0
33.94572241011352,25.035338662257963,77.33305460566282,32.67335167968404,10.691028619283195,8.143892636842274,21.01676945977495,5,6,rice,0
67.48801132704091,15.785901255961944,50.72532900319945,36.891810211976676,11.795514485107802,6.484765267832011,44.75500145331222,9,3,cotton,0
17.744221586864505,15.725752916740657,69.13802858932536,40.45878983164073,11.804815353253218,5.838521633550653,49.13262057467846,0,4,wheat,0
69.25166042141628,39.9509113102732,39.51774484889221,77.34141140879558,4.522214060531711,8.110074776560497,31.852377675181376,7,3,maize,1
18.924206363238767,23.19212429918437,31.96191969060187,10.230041124079525,10.57471458202322,7.408316903930856,8.08188468922959,4,2,cotton,1
37.81011033922571,30.542362987164463,32.03469607034198,79.55868818581963,9.17047946925905,5.994192688243185,45.292469499965286,5,3,wheat,0
65.81067560456876,23.961767207663193,25.28689592323585,102.34148942294017,9.17873707498473,6.789493772539007,25.812391160003024,1,0,rice,0
20.494219914414167,43.220377353460215,33.92350286759323,96.65885699326505,5.026799412917558,6.361773084631203,7.6874656051459045,1,4,maize,1
26.047597666284904,22.778902765973214,69.81645387417262,76.5568200806081,9.201497331565227,7.710383706130591,46.08633347258307,8,3,cotton,1
60.55767978751464,27.889704382168052,86.1267958882631,167.8293216141505,11.859860644809983,6.860248691872805,37.87345253615515,2,0,wheat,0
60.402557558225205,41.181907514538054,81.05942641933714,29.06533848410082,11.294548556315576,8.467839835319154,36.58526363615758,5,1,cotton,0
54.88033430197081,40.25800700375426,71.38507324058631,101.1393487562748,7.513045286438804,5.664234946778786,35.45903518972023,9,3,wheat,1
58.576391112697,20.58304253538832,28.2823897558327,12.40828339131086,4.319583786288755,6.56504579840874,10.016991054822116,4,4,rice,1
47.99071103433173,39.079299293871316,41.68905847219624,14.231135775581949,6.898347920001639,6.945700501329933,10.550334585376303,3,0,maize,1
27.625934123486694,28.74560660213678,43.235515649185174,114.77316993541926,10.61112249280444,7.009400664244959,34.41464992136275,9,3,rice,1
34.19871954527436,29.489066162560654,38.74677097982159,113.2036849775642,9.61199281172133,6.4478074671569106,10.986137505519844,1,1,maize,0
22.7118401760998,19.004399172478315,58.625424478229235,175.6067025688914,7.674749244751651,7.687720747292704,21.93358484015244,7,3,maize,1
73.59153929335397,17.418045412713738,60.16653611597544,111.57473513201464,4.440812281270649,8.124241220466924,39.10009127969707,9,0,cotton,0
50.837425633628435,36.83817920921295,46.766448137833265,191.95820408097003,7.415157822586421,8.31615790593359,39.19762590489205,6,3,wheat,0
38.05959917345479,29.893834570658992,46.5341869052327,9.738969679985953,7.752199517743068,7.915280130398578,22.663088626292982,1,4,rice,0
42.340406255089285,28.105521078455386,82.1416698429561,19.601536956148212,11.428444263153088,8.051740591919799,39.60949691376226,5,2,rice,0
76.30983377282708,36.8852468595719,79.19696362397642,8.81317231407628,9.128688828657275,7.151635901859986,41.931089809902836,7,7,rice,1
20.734598218125612,37.96538696973329,43.084687376055925,37.05537006670801,6.493223333237191,7.977664679280444,32.73878756421301,6,7,cotton,0
51.036088241175804,19.76724503008061,88.53413329049445,108.25402218833563,8.20254611560577,6.410511727443857,11.421292615421008,0,0,cotton,0
45.41220752191262,33.30675448432924,91.46112627518795,129.1144362854856,4.528442462577281,6.695436286327643,13.700589019277377,4,0,cotton,0
52.801796480425345,19.060622468330564,44.505690652253065,9.11703158973376,11.780545885197895,6.450739041455633,15.742057770436768,1,0,maize,0
11.267712867458835,37.54125258087137,46.581871159479114,189.19417796911986,6.880479215445808,6.902162006343776,5.8402053866976,5,0,rice,0
71.0486736260906,34.708654688014185,57.922561506646915,168.4330753300762,7.8229388393050865,6.356738848715909,13.657981018497257,6,3,maize,0
75.24827977385287,43.69843863250374,90.58406094002551,59.32249643141863,6.842271793895381,8.38483432676334,10.475961215626606,6,4,rice,0
49.55932285124462,17.068740490692637,85.72395748567337,15.437506045293592,9.460093840929602,6.438533884017004,22.766437490430107,2,7,rice,0
58.76555767138246,16.711641634537628,27.692597193769235,33.97741464381146,9.297857266636743,5.79413361433282,45.421877393613244,6,1,wheat,0
74.5749566824107,23.465612240796005,49.45480574535622,25.388882750994533,9.722578484233086,7.08045149815124,5.224015837697904,4,7,rice,0
59.5067044019379,22.85117051207718,61.50283923123289,24.65675585978937,6.145145836895367,5.671297235335529,36.01339619736978,7,4,cotton,0
20.677733003998295,22.409363972159994,57.7349354413655,103.71233773314678,6.525347849312528,5.831629498925741,34.364150220656384,7,0,cotton,1
50.340185211676925,42.1876374156311,34.53973009526695,49.16948849868006,5.002009848769664,6.158168167588739,4.787709933167883,6,5,cotton,1
52.470053246799914,22.486385995485183,84.4112578376116,71.6279433058289,9.2440797747689,6.8930507496464255,46.12862024529,5,3,wheat,0
39.68914699116702,23.158491783858928,70.7705587247628,197.9010666768645,4.31837701868522,6.799752796927084,28.42361010784098,1,5,wheat,0
61.5510964937306,37.78194787253891,82.84312811388527,136.86284978506896,8.781458684187673,7.899075586008374,18.186276056784212,5,3,maize,0
75.40569103383103,28.492195273516202,84.40732095121041,189.79613340940028,10.95756707881307,7.71842396165234,37.82692917476533,8,0,rice,0
74.78979590347434,38.301316708655435,76.12668902493049,28.511311006623117,11.126657186317068,6.778954881972104,12.868272920081703,1,3,rice,0
41.55875599828924,16.960984726931557,52.9407950937288,76.42789496651386,7.592302082959693,6.50111262272689,34.67549185231602,0,0,cotton,0
17.92666320885287,29.62713581020153,65.79100662615684,110.94636065647086,7.67442950570459,6.4494063521844955,1.985560378612361,4,4,cotton,0
78.93888392736342,16.008408005498477,32.02740545898074,15.351612377747603,4.615753464064139,7.821985261882027,41.9704018804636,5,6,cotton,1
68.72286605121539,16.879596103660635,70.52340631061807,0.8374887255915731,9.366120203544286,5.6562172186638096,22.408542351065925,2,2,cotton,0
18.72638768422868,42.19312360033233,33.443994180446055,134.0868667593835,10.570075362982763,5.538464948531818,31.834645717897086,7,3,cotton,1
74.45893178321606,19.177361133527853,72.04621928826177,128.36390336028705,5.957240436837704,7.886633175779944,11.061890990334183,6,0,cotton,0
70.89274534434898,30.972620468256515,37.219862056547655,82.15776199992236,7.370407053066917,6.931439127967148,33.8536856329224,1,5,rice,0
46.318663998825045,27.332868078021196,28.8163475112665,97.92881520640653,10.710714694122164,5.892643415660728,38.61201379466383,6,0,wheat,0
51.38928050214505,25.42029978776528,32.39633676072181,83.08860011841792,11.016963741298305,6.206697803783504,23.660659344219937,0,5,cotton,0
37.93018927090912,41.99500037061817,20.14941014143027,4.801008968977771,5.9454398421138075,8.297511859292147,30.886346203089715,8,7,rice,1
13.833314717542194,15.654701903264685,73.90547133901477,67.07432124349249,8.404565076330915,8.078508926874694,22.81629619111993,6,3,cotton,0
33.46380691521307,34.91369058526767,74.93007867937843,35.416451079457964,5.5399452050866165,7.629355150671918,44.704568462892276,5,1,maize,0
66.19974140186079,43.901833026406514,58.62000124349446,19.68483782027375,4.815030113116452,6.946675691011979,24.89345902571596,1,5,maize,1
10.3242416103222,31.805045503855258,32.10221007915378,191.34408677786996,11.288964011135661,7.060970878574157,42.090435451440946,2,0,rice,1
33.344942018380095,43.104673860992754,26.26657531330173,119.87194500843313,10.564060033856872,8.425733605851876,40.06760291351243,0,3,wheat,1
37.87180855136603,16.56773637858071,21.434672482796525,145.73125684732054,10.080279214425392,8.397311331652862,20.525241067417827,9,0,maize,1
47.6176922056546,27.56379957222484,32.431113272391556,63.0727486532235,4.390130550505123,6.145807137357503,11.504224592873753,4,1,maize,0
74.38989314889324,22.804733728861535,86.814165123736,78.62942589880304,10.74983034168206,7.9333136989159545,20.30410662798855,8,2,wheat,0
34.24421960561729,36.924628949421894,38.115263127626136,47.38479877934469,7.50435260724307,6.09172799850105,41.310868788761006,5,6,maize,0
34.28672413273594,44.4389127149174,46.57034954129118,19.393134193084947,6.739160986366877,6.140612433651854,11.381626790969618,4,6,cotton,1
61.62508736768238,22.695901873327436,27.900911336099988,35.80632748831676,8.371810888203012,7.52827910249373,26.22181729288747,2,1,wheat,0
41.6552558622865,34.62523804422223,36.677097856112766,159.50280905929716,4.730825941788447,6.715003295762646,40.30483739803737,4,4,maize,0
25.722337605798735,20.942928982792203,58.94184280851538,135.50916103675516,10.05317239481919,8.294633221319561,17.67387375641894,7,3,wheat,1
41.67076612928854,31.959907637148298,65.58145123217395,109.38577519709538,8.659480615106368,5.7670292046880265,32.11048185013487,1,1,cotton,0
19.859991426585992,28.917974600650084,38.40142356246583,95.01797457335361,5.49272077498534,7.034576922428479,12.281578702440726,4,2,maize,1
22.34708905543563,44.16015988894611,24.32991194188379,184.4868567312249,5.505857598152365,8.255564591329364,5.463972268407996,5,0,rice,1
44.885744091763584,33.255818180893996,49.327465184554896,14.546989555733681,5.473989212581394,8.212340981438516,39.719211254642815,9,3,maize,1
39.32478146531835,25.485191162604565,37.56525281947506,56.12016264758319,4.456019100415472,5.969587640247224,4.948431170435342,7,7,maize,1
74.039213074767,18.422873546638,36.466544242235145,69.9875707141428,8.702387594973478,6.59991310028937,13.56906975397923,7,5,cotton,1
35.367572938164315,19.537404862048035,91.98971020350915,156.48516244255757,10.722785420708064,7.357364200140089,42.755471099872004,4,1,rice,0
50.64118451946304,21.759507898537052,66.2225364444293,198.50292403239428,4.139985711899109,5.978184654314207,17.32346435393336,8,7,rice,0
54.25850015436713,22.52899984020894,61.76588323790719,48.13410295143061,4.392037159770188,8.404066516137217,48.65226747570806,3,7,rice,0
10.916611961183355,40.51848173523413,51.183132764249144,174.8614668274161,8.582162213495566,8.24424798618298,48.986716738692984,8,2,cotton,1
56.44761604116974,31.83668364847575,52.17082500726082,166.12455208635825,10.555965483088418,6.000850537103408,13.413801022677834,6,7,cotton,0
22.4625176808826,30.701727341230992,60.56787528785606,44.93147952835332,6.613911124549069,5.863466383782956,2.0489111124945225,5,1,cotton,0
77.27492222286186,18.443066156076526,72.23223552770804,79.86651603984451,6.796915190461777,5.756225448424796,35.253164210268956,3,4,cotton,0
